Time                    	VDS1                    	ID1                     	P1                      	E1                      	VDS2                    	ID2                     	P2                      	E2                      
0.0001004803999372118339 	0.1339590068739227035621 	20.012717711655408692195 	2.6808837895015216190586 	9.188270801737924133e-06 	19.866040993126077296438 	0.0127177116542698618457 	0.2526505810624823378241 	0.0014519032991336597305 
0.0001004818600994876872 	0.1171617359431529337144 	20.017209799232226430377 	2.3452510488163396118466 	9.191940287980055404e-06 	19.882838264056847066286 	0.0172097992310686412343 	0.3421796546682276951579 	0.0014519037334079951899 
0.0001004833013868713991 	0.0997571797617169409023 	20.009365626074711030924 	1.996077883678254893951  	9.195068839289529837e-06 	19.900242820238283059098 	0.0093656260735783744553 	0.1863782330277645171712 	0.0014519041143099026443 
0.0001004848871680730769 	0.1000082944258018358141 	19.994060054778696411404 	1.9995718447254715588457 	9.19823695240342536e-06  	19.899991705574198164186 	-0.005939945222477779549 	-0.118204860658872895618 	0.0014519041683639288733 
0.0001004862889853507722 	0.111243512492610108211  	19.984665902655578406666 	2.2231644310027052213741 	9.201196704738659316e-06 	19.888756487507389891789 	-0.01533409734558789303  	-0.304976128062131035534 	0.0014519038717527180202 
0.0001004878224898142003 	0.1314084568777325046085 	19.986481870820014705714 	2.6263927410592344813267 	9.204915113523162099e-06 	19.868591543122267495391 	-0.013518129181138345898 	-0.268586187127199671476 	0.0014519034319725328784 
0.0001004893312289370391 	0.1384838748152148468762 	19.998511248008608021109 	2.7694713281598901666314 	9.208985589134537178e-06 	19.861516125184785153124 	-0.00148875199254106254  	-0.029568871706255293874 	0.0014519032070534319562 
0.0001004907064908639884 	0.1344332387028117636874 	20.010451613918192492747 	2.6900698183649294215058 	9.212739738673251277e-06 	19.865566761297188236313 	0.010451613917072435575  	0.2076272340329052834562 	0.0014519033294918752379 
0.0001004921670638624044 	0.1167624239132258878726 	20.015165517581106513489 	2.3370192408571863751376 	9.216410953943517408e-06 	19.883237576086774112127 	0.0151655175799965142441 	0.301539589007391251041  	0.0014519037013295320402 
0.0001004936385538330213 	0.1040627083027061416942 	20.008780001850222873827 	2.0821678368255596147662 	9.21966234867506176e-06  	19.895937291697293858306 	0.0087800018490943338573 	0.1746863662105671566316 	0.0014519040517103904819 
0.0001004952296602895981 	0.1002100753928374388124 	19.995401654385791090363 	2.0037407072960666809536 	9.222912906407829687e-06 	19.899789924607162561188 	-0.004598345615337389759 	-0.091506111745952509184 	0.0014519041178847104118 
0.0001004966476158590055 	0.1130054853742556986163 	19.986750005665196994187 	2.2586123854441035874174 	9.22593482006114534e-06  	19.886994514625744301384 	-0.01324999433594169912  	-0.263502564677694728346 	0.0014519038661914454406 
0.000100498198429904519  	0.1276062072265666813564 	19.987959028032722841317 	2.55058764176726793238   	9.229663907536086683e-06 	19.872393792773433318644 	-0.012040971968356951188 	-0.239282936602935591974 	0.0014519034763280367403 
0.0001004997291681554629 	0.1374643243224795696733 	19.998487663020839022465 	2.7490785940686031096902 	9.233720108448302235e-06 	19.862535675677520430327 	-0.001512336980284836787 	-0.030038847224553980042 	0.001451903270197458639  
0.0001005011818049466319 	0.1303306719220564957595 	20.009412483455694342638 	2.607840173734365940561  	9.237610937093008925e-06 	19.86966932807794350424  	0.0094124834545645328504 	0.187022933798202034561  	0.0014519033842178884555 
0.0001005026613101505826 	0.1178257026297266918391 	20.013247829973639824175 	2.3580749874694970635858 	9.241284485754698184e-06 	19.882174297370273308161 	0.0132478299724878376825 	0.2633956645749292446723 	0.0014519037174162184936 
0.0001005041811859726231 	0.1034798575261248743118 	20.007024884446387602566 	2.070324084564147071319  	9.244649794094663946e-06 	19.896520142473875125688 	0.0070248844452079966735 	0.139770754862632323734  	0.0014519040237976651823 
0.0001005058056233780814 	0.1044317137957158081463 	19.995036331450833699819 	2.0881159115010126114953 	9.248027356833644677e-06 	19.895568286204284191854 	-0.00496366855027933606  	-0.098755006592167154933 	0.0014519040571114229677 
0.0001005072573707681895 	0.1133652257791730733061 	19.9880012066954222405   	2.2659442696714102716271 	9.25118785458583999e-06  	19.886634774220826926694 	-0.0119987933056709805   	-0.238615620201244577059 	0.0014519038122229595104 
0.0001005088403524210936 	0.1293938589765843971691 	19.990250541802719652651 	2.5866156595126108541649 	9.25502861125459781e-06  	19.870606141023415602831 	-0.009749458198438922321 	-0.193727643949551525671 	0.0014519034700272320272 
0.0001005104142149640438 	0.1333216633627749558855 	20.000310688473824427547 	2.6664746887596169067081 	9.259162432321537409e-06 	19.866678336637225044115 	0.0003106884726897083293 	0.0061723479498275342359 	0.0014519033224341044205 
0.0001005118963840552937 	0.1285407244792224901175 	20.009417498162321180644 	2.5720250216210160942865 	9.263044603499161799e-06 	19.871459275520777509882 	0.0094174981611462628417 	0.1871394311865097748182 	0.0014519034656944765187 
0.0001005134148429192984 	0.1135600175258737465356 	20.011231035050780491247 	2.2724757470546754767327 	9.266722691066098196e-06 	19.886439982474126253464 	0.0112310350496271447313 	0.2233453044554735422711 	0.0014519037773465691063 
0.0001005149814220034055 	0.1055602446545371719822 	20.004151437974133642683 	2.1116431198989609185901 	9.270156725525702766e-06 	19.894439755345462828018 	0.0041514379729871327129 	0.0825905326516459953323 	0.0014519040169829109093 
0.0001005166778872698886 	0.1060906783207364867394 	19.99342007416546707077  	2.1211154976196437971225 	9.273747089513716024e-06 	19.893909321679263513261 	-0.006579925835679816502 	-0.130900447918388923574 	0.0014519039760048642156 
0.0001005181745885376938 	0.1190306548959298993395 	19.989071027822454595935 	2.3793122152029653193495 	9.2771149874454393e-06   	19.88096934510407010066  	-0.010928972178734295065 	-0.217278560858911756748 	0.001451903715444882205  
0.0001005198186802258565 	0.1288979138913788347054 	19.993688952386044377363 	2.5771447969556686707904 	9.281189422333651495e-06 	19.871102086108621165295 	-0.006311047615089169019 	-0.125407471429729217016 	0.0014519034337412534651 
0.0001005214566483945759 	0.1319934755625844502447 	20.003559155333192620674 	2.6403392965341843101612 	9.285462458766619294e-06 	19.868006524437415549755 	0.0035591553320306838076 	0.0707133213582718384016 	0.0014519033889476150485 
0.0001005229584188969911 	0.1215148974854578511895 	20.00979805122121746308  	2.4314885588988603970506 	9.289270819499928446e-06 	19.878485102514542148811 	0.0097980512200501728576 	0.1947704152114417830433 	0.0014519035882954373692 
0.0001005245498878146735 	0.1113312791532052870025 	20.008198321750448656076 	2.2275383127114927184209 	9.292978167726335733e-06 	19.888668720846794712998 	0.0081983217492813849347 	0.1630537053383706580512 	0.0014519038730284202204 
0.0001005261710825925569 	0.1045947322438181004145 	19.999778765536223801291 	2.0918715049168601360918 	9.296479470046274381e-06 	19.895405267756181899585 	-0.000221234464910714909 	-0.004401549338593857205 	0.0014519040016314436331 
0.0001005277681397971119 	0.1122724645976269641778 	19.991948103983901319225 	2.2445452857421281933625 	9.299942222885012794e-06 	19.887727535402373035822 	-0.008051896017267605107 	-0.160133914134809651753 	0.0014519038702451700276 
0.0001005293227793300511 	0.1216628250256661658568 	19.991013851298525594302 	2.432163220276201354153  	9.303577520848757443e-06 	19.878337174974333834143 	-0.008986148702620731787 	-0.17862969381515306222  	0.0014519036069175214956 
0.0001005309651725532096 	0.1308384783029943321253 	19.997646531620503651538 	2.6164616418383790374946 	9.307723434478660791e-06 	19.869161521697005667875 	-0.00235346838061197515  	-0.046761443390586021618 	0.0014519034218270832938 
0.0001005327393227872687 	0.1255470571320529415971 	20.006488992574318785955 	2.5117558165625162303058 	9.312272548580724648e-06 	19.874452942867947058403 	0.0064889925731770707606 	0.128965177542227277252  	0.0014519034947479702875 
